,SO2_column_number_density,longitude,latitude,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,tropospheric_NO2_column_number_density,O3_column_number_density
5990,0.00016421815276941842,0.3458513843860158,51.54083942635754,1876.4751482561906,0.033305944434881184,7.576401279379067e-05,7.127392249836457e-05,0.14422933938703314
5991,0.00017303866146925018,0.35483453722721103,51.54083942635754,1870.4374450092953,0.03328231851609273,7.729713970293373e-05,7.134760653552983e-05,0.14422535069271936
5992,0.0001802165793496176,0.3638176900684062,51.54083942635754,1867.7884375469205,0.033324808300973736,7.878689544319736e-05,6.941601523721614e-05,0.1442570986891681
5993,0.00018700416816924757,0.3728008429096014,51.54083942635754,1867.7884151939334,0.03336156396145983,8.350021253697471e-05,6.942552060694409e-05,0.14427212212502416
5994,0.00019950828605012373,0.38178399575079663,51.54083942635754,1867.7884526895914,0.033379936510240765,7.875604658261346e-05,6.964603602583049e-05,0.14428175278422178
5995,0.00023566737574526133,0.3907671485919919,51.54083942635754,1867.7884259886193,0.03339426422420889,7.207227082978813e-05,6.948124835795487e-05,0.14429323815579312
5996,0.00023566737574526133,0.3997503014331871,51.54083942635754,1867.7884259886193,0.03339426422420889,7.207227082978813e-05,6.948124835795487e-05,0.14429323815579312
5997,0.000303013677016378,-0.7950090264457765,51.549822579198754,1854.1535353587567,0.03273648750545432,6.462451261809665e-05,5.363474945592781e-05,0.14400610190943355
5998,0.00029860623979932724,-0.7860258736045813,51.549822579198754,1853.9688437891766,0.032781102310405236,6.629101797125542e-05,5.411487758290518e-05,0.14400341276637682
5999,0.00028498417006030466,-0.7770427207633861,51.549822579198754,1853.9176996594495,0.03282275292162205,7.013168722708405e-05,5.544686541747572e-05,0.14398243516152878
6000,0.00027931033071032843,-0.7680595679221909,51.549822579198754,1853.9479970507846,0.032757374665428114,6.970492083009316e-05,5.48779576832024e-05,0.14396890894454684
6001,0.00024850205675449986,-0.7590764150809957,51.549822579198754,1854.3238830093976,0.03273090905897179,6.826760291815169e-05,5.5275660061931126e-05,0.1439206084101379
6002,0.00024850205675449986,-0.7500932622398004,51.549822579198754,1854.3238830093976,0.03273090905897179,6.826760291815169e-05,5.5275660061931126e-05,0.1439206084101379
6003,0.0003016174706610072,-0.7411101093986052,51.549822579198754,1856.2044861744746,0.032736363009198244,6.351475881495412e-05,5.514996268745173e-05,0.14389996909732988
6004,0.0003081057884053533,-0.7321269565574101,51.549822579198754,1854.7935581060528,0.032741221985398083,6.366454015885034e-05,5.461511098148759e-05,0.14390481813871045
6005,0.00032981984572118354,-0.7231438037162148,51.549822579198754,1855.9301557930612,0.032691931741084916,6.428277824119294e-05,5.538890936111555e-05,0.14388915480448405
6006,0.00033935623461732564,-0.7141606508750197,51.549822579198754,1859.9039611804176,0.032741590822301284,6.576949632040581e-05,5.64755735605681e-05,0.14387269902577302
6007,0.00029055699369008153,-0.7051774980338245,51.549822579198754,1859.045044990115,0.032742245792361326,6.706777920257073e-05,5.72795591315115e-05,0.14389723013765118
6008,0.00025442745743414763,-0.6961943451926292,51.549822579198754,1858.8997989802688,0.03265495827381181,6.799482482355494e-05,5.835130908706289e-05,0.14388318663071126
6009,0.00024926357996653075,-0.6872111923514339,51.549822579198754,1861.2560628255246,0.03271571602019023,6.892278354497843e-05,5.958791455733555e-05,0.14387884333490125
6010,0.0002731603975555488,-0.6782280395102388,51.549822579198754,1861.2560628255085,0.032730235400302565,7.075258354605496e-05,6.010001905487352e-05,0.1438755986428885
6011,0.00026036717891335305,-0.6692448866690436,51.549822579198754,1861.256062825524,0.03277103287295001,7.035058842579781e-05,5.9730248103543385e-05,0.14386897286241745
6012,0.00026036717891335305,-0.6602617338278484,51.549822579198754,1861.256062825524,0.03277103287295001,7.035058842579781e-05,5.9730248103543385e-05,0.14386897286241745
6013,0.0002896118856278183,-0.6512785809866531,51.549822579198754,1861.2560628255246,0.03277535514502011,6.718945533330272e-05,6.139044473111632e-05,0.14388934392972422
6014,0.00028795368587935795,-0.6422954281454579,51.549822579198754,1861.2560565464346,0.032711290643688946,6.975345148934062e-05,6.299221049733481e-05,0.14387816526307012
6015,0.00033941306139550733,-0.6333122753042627,51.549822579198754,1861.2560484510066,0.032675947402299184,7.118407714151394e-05,6.396594799098435e-05,0.14390534575652458
6016,0.00034518263865656104,-0.6243291224630675,51.549822579198754,1860.9730282744047,0.03268153410910293,7.039126614231004e-05,6.530559429663035e-05,0.1439440097328976
6017,0.00032722084548023164,-0.6153459696218723,51.549822579198754,1860.4843750000039,0.032646660499125284,7.290617254136346e-05,6.683286618717391e-05,0.14399092890762138
6018,0.00029378085903987834,-0.6063628167806769,51.549822579198754,1858.589444594505,0.03263003646350613,7.293549256114521e-05,6.80222967294316e-05,0.14400090896584186
6019,0.000320030253848221,-0.5973796639394818,51.549822579198754,1857.354835084808,0.032622293585169534,7.117388226042324e-05,6.769767243726941e-05,0.14398830851063973
6020,0.000371115529731844,-0.5883965110982866,51.549822579198754,1856.4685861193366,0.03263243867145379,7.501852100671893e-05,6.76859212010362e-05,0.14399516678903326
6021,0.0003404327073763275,-0.5794133582570914,51.549822579198754,1859.1113891601428,0.032709799501398726,7.083876691814493e-05,6.94955346346178e-05,0.14399171353070575
6022,0.0003404327073763275,-0.5704302054158962,51.549822579198754,1859.1113891601428,0.032709799501398726,7.083876691814493e-05,6.94955346346178e-05,0.14399171353070575
6023,0.00033554622929405866,-0.5614470525747011,51.549822579198754,1859.111403305119,0.0327216172933248,6.829692602146896e-05,7.154982035568586e-05,0.14401468530089132
6024,0.00038690776946346704,-0.5524638997335057,51.549822579198754,1858.6330733614566,0.03270727427190345,6.877337924932511e-05,7.156682906496371e-05,0.14407161289998194
6025,0.000389515268014452,-0.5434807468923105,51.549822579198754,1854.0586073584197,0.03269570056036107,7.435085447062435e-05,7.173312864460743e-05,0.1441284160999496
6026,0.0004455187970929417,-0.5344975940511153,51.549822579198754,1851.52112935174,0.0327323293677622,8.135598973429041e-05,7.224729847311358e-05,0.144147440072788
6027,0.00040439655102816614,-0.5255144412099201,51.549822579198754,1846.4527764692184,0.03275513374316613,7.457633293983664e-05,7.324601381256627e-05,0.14416372370016287
6028,0.000304230869694425,-0.4177166071155775,51.549822579198754,1870.47077976142,0.03315091116965644,7.266315159267436e-05,8.261176092746564e-05,0.14414664209058092
6029,0.00039005176804674815,-0.4087334542743823,51.549822579198754,1870.470825195316,0.033139479878416984,7.045003310245862e-05,8.439807030727545e-05,0.14414233057874554
6030,0.00033591086989160664,-0.3997503014331871,51.549822579198754,1870.2136386849247,0.033132228836666264,7.273173994593312e-05,8.580599135626689e-05,0.14413021871436674
6031,0.00033591086989160664,-0.3907671485919919,51.549822579198754,1870.2136386849247,0.033132228836666264,7.273173994593312e-05,8.580599135626689e-05,0.14413021871436674
6032,0.0003340198688468455,-0.38178399575079663,51.549822579198754,1870.7170614031968,0.033129526149913734,7.195594462917993e-05,8.659160794676473e-05,0.14412013935571824
6033,0.0003536627388409412,-0.3728008429096014,51.549822579198754,1870.014912082092,0.0331578095451171,6.744754443571429e-05,8.885500891402515e-05,0.14412400318051555
6034,0.0003480999049213871,-0.3638176900684062,51.549822579198754,1868.089599497355,0.03317283559015656,6.282198802213153e-05,8.905773140864952e-05,0.14412664087198024
6035,0.00033061150760938017,-0.35483453722721103,51.549822579198754,1868.0895996093784,0.03320971193600075,6.70283803311389e-05,8.970978493174341e-05,0.1441519169184547
6036,0.0003713604892586332,-0.3458513843860158,51.549822579198754,1868.089599609378,0.033216964399973785,6.54834849285836e-05,9.083996032633259e-05,0.14414760157691747
6037,0.0003793170302040983,-0.3368682315448206,51.549822579198754,1868.0895996093707,0.033192468640585324,5.8515416758146986e-05,9.187370649861424e-05,0.1441560368848388
6038,0.00040370815299543416,-0.3278850787036254,51.549822579198754,1868.089599609378,0.03311751779545165,6.279919545667943e-05,9.403484168805273e-05,0.1441706195469848
6039,0.00038589683787139867,-0.31890192586243016,51.549822579198754,1868.0895996093707,0.033209526997497636,6.707312117415513e-05,9.560630707499528e-05,0.14418615504540522
6040,0.00036598823512534967,-0.3099187730212349,51.549822579198754,1868.0839152079693,0.033235476579844915,7.102123621951745e-05,9.706715686041745e-05,0.14418929910713496
6041,0.00036598823512534967,-0.3009356201800397,51.549822579198754,1868.0839152079693,0.033235476579844915,7.102123621951745e-05,9.706715686041745e-05,0.14418929910713496
6042,0.0003568995200342895,-0.2919524673388445,51.549822579198754,1868.6287650438985,0.03323952925689898,7.527309633222621e-05,9.787264800159352e-05,0.14417675868962265
6043,0.00037342742305034553,-0.2829693144976493,51.549822579198754,1870.5602505068246,0.0332340049666097,7.49859016703236e-05,9.789508029754616e-05,0.14417024746055015
6044,0.000392524461221856,-0.2739861616564541,51.549822579198754,1870.5422821784894,0.03326440918263103,7.172175293195417e-05,9.756726579003478e-05,0.1441697284140781
6045,0.0003956624047504315,-0.26500300881525884,51.549822579198754,1870.6398100364145,0.03326145021034173,6.948869131567869e-05,9.76052963701994e-05,0.1441765220600216
6046,0.00039653619420856114,-0.2560198559740636,51.549822579198754,1870.3642191878587,0.03319766965818842,7.462349639494077e-05,9.648531833360341e-05,0.14416425360360266
6047,0.00040341830502621534,-0.24703670313286846,51.549822579198754,1870.351843474657,0.033107781172031885,7.249864428076975e-05,9.6750356263937e-05,0.14416546472563174
6048,0.0003862717800090038,-0.2380535502916732,51.549822579198754,1873.5788687296026,0.03311088873812558,7.51334967229645e-05,9.689520832652355e-05,0.14417552382292956
6049,0.00037173955549338295,-0.229070397450478,51.549822579198754,1873.9552711165813,0.033088235597022016,7.279997378843757e-05,9.859406732787923e-05,0.1441818071543943
6050,0.00037173955549338295,-0.2200872446092828,51.549822579198754,1873.9552711165813,0.033088235597022016,7.279997378843757e-05,9.859406732787923e-05,0.1441818071543943
6051,0.0003565585700585409,-0.2111040917680876,51.549822579198754,1873.7500905790455,0.03304744242477406,6.669468879125421e-05,9.833271866671752e-05,0.14419554830866313
6052,0.00028165792267132654,-0.20212093892689234,51.549822579198754,1873.7263606993206,0.033189813273807885,6.504516186057633e-05,9.709282636295696e-05,0.14420587222236672
6053,0.0003129629352568803,-0.19313778608569712,51.549822579198754,1873.6973450794476,0.03325534201290472,6.68762032705209e-05,9.71849667828702e-05,0.14416824178006754
6054,0.0002995946683832375,-0.1841546332445019,51.549822579198754,1870.6242850521867,0.033296721735607625,6.621449911221502e-05,9.703817456445511e-05,0.14414500889600093
6055,0.0003245767125252174,-0.1751714804033067,51.549822579198754,1864.0807291666706,0.03342259424436893,6.600957395589023e-05,9.740041719597472e-05,0.1441461081505338
6056,0.00027777366430203795,-0.1661883275621115,51.549822579198754,1864.0807291666654,0.03351868800518848,6.560157694714541e-05,9.761591549537995e-05,0.14416524307014564
6057,0.00027887349732480684,-0.15720517472091627,51.549822579198754,1864.080729166666,0.03342874650034375,6.583332851973609e-05,0.00010019874845753184,0.14418128471889718
6058,0.00030123540014373196,-0.14822202187972106,51.549822579198754,1864.0807344229768,0.033395496447979005,7.127684431012885e-05,0.00010151777213635268,0.14419473231870755
6059,0.00029547163543320844,-0.13923886903852584,51.549822579198754,1864.080739053136,0.03349625651337123,7.05765494272145e-05,0.00010198830033424566,0.14420790293730434
6060,0.00029547163543320844,-0.13025571619733062,51.549822579198754,1864.080739053136,0.03349625651337123,7.05765494272145e-05,0.00010198830033424566,0.14420790293730434
6061,0.00030706852786176853,-0.1212725633561354,51.549822579198754,1864.0807355816494,0.03344107778606392,6.858265436790393e-05,0.0001021565091179485,0.14422304533375316
6062,0.0003127314442064345,-0.1122894105149402,51.549822579198754,1864.0025378364605,0.03345653737299982,6.69312233637142e-05,0.00010215636426475316,0.1442343273555444
6063,0.00032259694412026577,-0.10330625767374498,51.549822579198754,1858.931443396067,0.03339958997556538,7.056341731260539e-05,0.00010147743484615128,0.1442227867079739
6064,0.00033229439393404317,-0.09432310483254976,51.549822579198754,1857.9494619701352,0.03338605323205649,6.963037317861024e-05,0.00010003440407088568,0.14421604338955565
6065,0.0004159117754662628,-0.08533995199135455,51.549822579198754,1855.786150281935,0.033335226383213006,6.597814694763815e-05,9.921215052439327e-05,0.1442060304882187
6066,0.0004210791539544833,-0.07635679915015932,51.549822579198754,1855.786127428327,0.0333781337151782,6.882630053239626e-05,9.941690719645848e-05,0.1441932356396048
6067,0.0004420568470850481,-0.06737364630896411,51.549822579198754,1855.7861463508857,0.03340489367004364,6.928686627484907e-05,9.889928379275843e-05,0.14420681265334614
6068,0.0004466418052550042,-0.0583904934677689,51.549822579198754,1855.786097453601,0.03349807306388429,6.94188985702266e-05,9.950530754851636e-05,0.14420968027777764
6069,0.00033580684817299605,0.02245788210298804,51.549822579198754,1864.6600341796882,0.03363500407859084,6.0345934080128016e-05,9.739814221076651e-05,0.14426931978495924
6070,0.0003899771966409236,0.03144103494418325,51.549822579198754,1868.0003662109373,0.033600131652716664,5.756738337470667e-05,9.570283842371209e-05,0.14426487506983576
6071,0.00038065908832048985,0.04042418778537847,51.549822579198754,1868.0003662109373,0.033580973448496115,5.7498041364018924e-05,9.412624220406742e-05,0.14424466632086458
6072,0.00038065908832048985,0.04940734062657368,51.549822579198754,1868.0003662109373,0.033580973448496115,5.7498041364018924e-05,9.412624220406742e-05,0.14424466632086458
6073,0.0004050803794161576,0.0583904934677689,51.549822579198754,1868.0003662109373,0.03348841283345592,5.8498155733067895e-05,9.238386535942478e-05,0.1442186476398694
6074,0.00041432268084301316,0.06737364630896411,51.549822579198754,1868.0003662109373,0.03343640235410922,6.159688424094201e-05,9.035084215769368e-05,0.14422182174663425
6075,0.00038696988135555237,0.07635679915015932,51.549822579198754,1868.0003662109373,0.033379749340350866,7.095477203789067e-05,8.975603789696596e-05,0.14422255017885574
6076,0.0003671542651513586,0.08533995199135455,51.549822579198754,1868.0003662109373,0.033353025629048974,7.498344933185384e-05,8.881958366936686e-05,0.1442099474911724
6077,0.0003438296600157749,0.09432310483254976,51.549822579198754,1868.0003662109373,0.03334699469458044,7.261409516961693e-05,8.727617869021561e-05,0.14419812435627136
6078,0.00030516088176171737,0.10330625767374498,51.549822579198754,1868.0003662109373,0.033424067127698895,6.630181311235528e-05,8.603552584181646e-05,0.14419152451356504
6079,0.0002716885315461697,0.1122894105149402,51.549822579198754,1864.6600341796875,0.03347700689327862,6.334978283665361e-05,8.438796867476794e-05,0.1441926958545096
6080,0.0002891375916580189,0.1212725633561354,51.549822579198754,1864.6600341796875,0.03347148726495571,6.413819296759285e-05,8.422725401693739e-05,0.14417712896566348
6081,0.00034356887840174635,0.13025571619733062,51.549822579198754,1869.544245803069,0.03340882875098807,6.128362500916168e-05,8.356172885810735e-05,0.1441579128028373
6082,0.00034356887840174635,0.13923886903852584,51.549822579198754,1869.544245803069,0.03340882875098807,6.128362500916168e-05,8.356172885810735e-05,0.1441579128028373
